Latitude,Longitude,count,category
48.15073647486497,11.573381285704311,3,4
48.15803377216228,11.562395370211352,3,4
48.17614188027041,11.591127764577553,3,4
48.139385123513605,11.518874243450782,3,4
48.143709447837935,11.431409454718374,3,4
48.10695269108113,11.5826770603522,3,4
48.1734391775677,11.585634806831074,3,4
48.125331069459534,11.507043257535287,3,4
48.17424998837851,11.585212271619806,3,4
48.13695269108117,11.614789736408543,3,4
48.13992566405415,11.531127764577544,3,4
48.1091148532433,11.671409454718411,3,4
48.1412770154055,11.595775651901498,3,4
48.162087826216336,11.58436720119727,3,4
48.139655393783876,11.573381285704311,3,4
48.14533106945956,11.472395370211338,3,4
48.12424998837845,11.548451708239519,3,4
48.13370944783792,11.540423539225433,3,4
48.13100674513522,11.613944665986008,3,4
48.18749323162177,11.571268609647973,3,4
48.12046620459466,11.581409454718397,3,4
48.134249988378464,11.58436720119727,3,4
48.09938512351356,11.64267706035221,3,4
48.148574312702806,11.558170018098675,3,4
48.14073647486496,11.518451708239514,3,4
48.1596553937839,11.585212271619806,3,4
48.16235809648661,11.5970432575353,3,4
48.11560133972979,11.502395370211342,3,4
48.18181755594609,11.51929677866205,3,4
48.134520258648735,11.570423539225438,3,4
48.17424998837851,11.585212271619806,3,4
48.125601339729805,11.676479877253623,3,4
48.11587161000006,11.572958750493044,3,4
48.14479052891902,11.569155933591635,3,4
48.15992566405417,11.561550299788816,3,4
48.13803377216225,11.614789736408543,3,4
48.13830404243252,11.565353116690225,3,4
48.10884458297303,11.501972835000075,3,4
48.1872229613515,11.59915593359164,3,4
48.211817555946126,11.4846488913381,3,4
48.14019593432442,11.447465792746545,3,4
48.152358096486594,11.50662072232402,3,4
48.12235809648656,11.661268609647987,3,4
48.188574312702855,11.460564384295843,3,4
48.17614188027041,11.591127764577553,3,4
48.14452025864875,11.503240440633878,3,4
48.20911485324342,11.542113680070504,3,4
48.13316890729738,11.578451708239523,3,4
48.11452025864871,11.696761567394471,3,4
48.103168907297345,11.649437623732492,3,4
48.18641215054069,11.558170018098675,3,4
48.11587161000006,11.602113680070513,3,4
48.19533106945962,11.623662975845164,3,4
48.14641215054064,11.558170018098675,3,4
48.134790528919005,11.574648891338114,3,4
48.171006745135266,11.538310863169094,3,4
48.16911485324337,11.474508046267676,3,4
48.088844582973,11.479578468802888,3,4
48.143709447837935,11.496057342042327,3,4
48.13695269108117,11.575916496971917,3,4
48.10127701540545,11.5408460744367,3,4
48.16911485324337,11.474508046267676,3,4
48.13695269108117,11.617324947676149,3,4
48.143168907297394,11.548451708239519,3,4
48.14884458297308,11.460141849084575,3,4
48.11424998837844,11.572113680070508,3,4
48.17749323162176,11.513381285704302,3,4
48.20506079918936,11.456761567394434,3,4
48.17614188027041,11.540423539225433,3,4
48.152087826216324,11.529437623732473,3,4
48.08641215054057,11.597888327957836,3,4
48.10533106945951,11.504930581478948,3,4
48.13316890729738,11.604226356126851,3,4
48.183709447837984,11.497747482887398,3,4
48.14911485324335,11.45929677866204,3,4
48.193709447837996,11.496479877253595,3,4
48.14235809648658,11.58817001809868,3,4
48.139655393783876,11.503240440633878,3,4
48.14073647486496,11.588592553309947,3,4
48.14479052891902,11.483803820915565,3,4
48.11803377216223,11.594085511056427,3,4
48.13992566405415,11.531127764577544,3,4
48.21316890729748,11.529860158943741,3,4
48.134520258648735,11.587324947676144,3,4
48.130736474864946,11.574648891338114,3,4
48.09641215054058,11.557747482887407,3,4
48.134249988378464,11.545071426549377,3,4
48.13722296135144,11.534508046267685,3,4
48.143979718108206,11.545071426549377,3,4
48.152358096486594,11.50662072232402,3,4
48.14992566405416,11.52098691950712,3,4
48.112358096486545,11.550564384295857,3,4
48.15533106945957,11.511268609647964,3,4
48.13749323162171,11.564930581478958,3,4
48.157763501892006,11.562395370211352,3,4
48.09965539378383,11.523944665985994,3,4
48.125331069459534,11.561972835000084,3,4
48.12803377216224,11.610986919507134,3,4
48.14181755594604,11.512536215281767,3,4
48.2120878262164,11.6245080462677,3,4
48.2010067451353,11.573381285704311,3,4
48.148304042432535,11.531127764577544,3,4
48.1550607991893,11.552677060352195,3,4
48.16938512351364,11.533240440633882,3,4
48.13641215054063,11.592817905422624,3,4
48.1872229613515,11.57000100401417,3,4
48.11046620459465,11.552254525140928,3,4
48.11857431270277,11.681550299788835,3,4
48.13127701540549,11.587324947676144,3,4
48.13992566405415,11.614789736408543,3,4
48.11803377216223,11.61901508852122,3,4
48.166412150540665,11.586057342042341,3,4
48.12884458297305,11.47366297584514,3,4
48.15397971810822,11.53746579274656,3,4
48.116141880270334,11.580564384295862,3,4
48.13803377216225,11.409015088521187,3,4
48.15533106945957,11.588592553309947,3,4
48.098844582973015,11.635916496971927,3,4
48.12911485324332,11.650705229366295,3,4
48.11073647486492,11.579296778662059,3,4
48.116682420810875,11.556902412464872,3,4
48.13992566405415,11.573381285704311,3,4
48.14046620459469,11.511691144859231,3,4
48.12452025864872,11.532817905422615,3,4
48.18614188027042,11.542958750493039,3,4
48.111817555946004,11.576339032183185,3,4
48.17695269108122,11.568733398380367,3,4
48.1412770154055,11.595775651901498,3,4
48.094790528918956,11.58986015894375,3,4
48.09506079918923,11.497747482887398,3,4
48.130195934324405,11.572536215281776,3,4
48.18100674513528,11.572958750493044,3,4
48.14749323162172,11.567465792746564,3,4
48.139385123513605,11.57549396176065,3,4
48.18749323162177,11.571268609647973,3,4
48.0953310694595,11.587324947676144,3,4
48.179114853243384,11.508733398380357,3,4
48.13316890729738,11.604226356126851,3,4
48.18695269108123,11.58436720119727,3,4
48.15803377216228,11.560705229366281,3,4
48.130195934324405,11.59535311669023,3,4
48.20479052891909,11.45549396176063,3,4
48.09614188027031,11.654930581478972,3,4
48.14884458297308,11.460141849084575,3,4
48.1366824208109,11.52267706035219,3,4
48.13100674513522,11.511268609647964,3,4
48.18614188027042,11.55352213077473,3,4
48.111817555946004,11.648592553309957,3,4
48.14154728567577,11.556057342042337,3,4
48.13695269108117,11.598310863169104,3,4
48.13397971810819,11.53366297584515,3,4
48.111817555946004,11.61521227161981,3,4
48.14235809648658,11.548451708239519,3,4
48.14452025864875,11.70774748288743,3,4
48.12695269108116,11.502395370211342,3,4
48.19073647486502,11.586902412464877,3,4
48.138574312702794,11.555634806831069,3,4
48.1642499883785,11.475775651901479,3,4
48.129655393783864,11.555634806831069,3,4
48.13587161000009,11.579296778662059,3,4
48.129925664054134,11.48295875049303,3,4
48.134520258648735,11.523099595563458,3,4
48.14289863702712,11.550986919507125,3,4
48.162087826216336,11.58436720119727,3,4
48.11587161000006,11.57718410260572,3,4
48.1642499883785,11.476198187112747,3,4
48.18316890729744,11.586479877253609,3,4
48.130736474864946,11.574648891338114,3,4
48.16370944783796,11.4428179054226,3,4
48.10614188027032,11.509578468802893,3,4
48.148304042432535,11.531127764577544,3,4
48.13695269108117,11.575916496971917,3,4
48.129925664054134,11.553099595563463,3,4
48.139114853243335,11.57169114485924,3,4
48.134520258648735,11.587324947676144,3,4
48.14965539378389,11.657465792746578,3,4
48.112358096486545,11.55352213077473,3,4
48.134249988378464,11.565775651901493,3,4
48.144249988378476,11.601268609647978,3,4
48.14668242081091,11.452536215281757,3,4
48.09965539378383,11.630846074436715,3,4
48.112628366756816,11.53366297584515,3,4
48.10397971810816,11.624085511056432,3,4
48.17154728567581,11.593240440633892,3,4
48.13127701540549,11.688733398380386,3,4
48.166412150540665,11.455071426549363,3,4
48.139655393783876,11.49563480683106,3,4
48.139655393783876,11.49563480683106,3,4
48.152087826216324,11.581409454718397,3,4
48.18587161000015,11.56619818711276,3,4
48.12803377216224,11.610986919507134,3,4
48.13100674513522,11.613944665986008,3,4
48.143709447837935,11.43014184908457,3,4
48.09046620459463,11.661268609647987,3,4
48.10046620459464,11.55183198992966,3,4
48.15857431270282,11.568733398380367,3,4
48.2056013397299,11.597888327957836,3,4
48.135331069459546,11.598733398380372,3,4
48.12452025864872,11.5408460744367,3,4
48.202628366756926,11.585212271619806,3,4
48.188304042432584,11.614367201197275,3,4
48.162087826216336,11.58436720119727,3,4
48.16046620459471,11.574648891338114,3,4
48.139385123513605,11.560705229366281,3,4
48.125060799189264,11.52098691950712,3,4
48.13695269108117,11.617324947676149,3,4
48.13181755594603,11.57000100401417,3,4
48.1183040424325,11.574648891338114,3,4
48.13560133972982,11.560705229366281,3,4
48.14181755594604,11.417888327957808,3,4
48.14289863702712,11.559860158943746,3,4
48.129925664054134,11.558170018098675,3,4
48.11884458297304,11.610564384295866,3,4
48.157763501892006,11.562395370211352,3,4
48.098844582973015,11.635916496971927,3,4
48.11992566405412,11.53746579274656,3,4
48.1458716100001,11.602958750493048,3,4
48.135060799189276,11.581831989929665,3,4
48.10424998837843,11.569578468802902,3,4
48.14506079918929,11.477888327957817,3,4
48.102628366756804,11.5970432575353,3,4
48.11533106945952,11.670986919507143,3,4
48.125331069459534,11.507043257535287,3,4
48.11803377216223,11.608874243450796,3,4
48.157763501892006,11.580141849084594,3,4
48.134249988378464,11.575916496971917,3,4
48.18668242081096,11.56281790542262,3,4
48.139655393783876,11.573381285704311,3,4
48.13641215054063,11.592817905422624,3,4
48.11316890729736,11.700986919507148,3,4
48.166412150540665,11.455071426549363,3,4
48.157763501892006,11.58436720119727,3,4
48.143709447837935,11.578029173028256,3,4
48.13695269108117,11.614789736408543,3,4
48.11965539378385,11.540423539225433,3,4
48.170736474864995,11.481691144859226,3,4
48.11803377216223,11.594085511056427,3,4
48.15479052891903,11.609719313873331,3,4
48.18614188027042,11.542958750493039,3,4
48.14992566405416,11.466057342042323,3,4
48.17316890729743,11.585634806831074,3,4
48.14154728567577,11.61183198992967,3,4
48.14614188027037,11.564085511056422,3,4
48.1596553937839,11.5408460744367,3,4
48.134249988378464,11.579296778662059,3,4
48.20938512351369,11.479578468802888,3,4
48.15560133972984,11.511268609647964,3,4
48.08776350189192,11.519719313873317,3,4
48.20884458297315,11.564930581478958,3,4
48.13154728567576,11.623662975845164,3,4
48.13235809648657,11.567465792746564,3,4
48.11506079918925,11.617747482887417,3,4
48.112628366756816,11.702254525140951,3,4
48.1137094478379,11.645212271619815,3,4
48.10965539378384,11.52267706035219,3,4
48.13587161000009,11.579296778662059,3,4
48.14289863702712,11.501550299788807,3,4
48.10965539378384,11.522254525140923,3,4
48.1596553937839,11.5408460744367,3,4
48.089925664054086,11.640564384295871,3,4
48.179385123513654,11.41746579274654,3,4
48.17316890729743,11.594085511056427,3,4
48.18938512351367,11.565775651901493,3,4
48.12938512351359,11.6245080462677,3,4
48.1458716100001,11.656198187112775,3,4
48.13803377216225,11.56450804626769,3,4
48.171006745135266,11.599578468802907,3,4
48.1458716100001,11.556479877253604,3,4
48.13154728567576,11.64267706035221,3,4
48.11506079918925,11.539578468802898,3,4
48.17587161000014,11.585212271619806,3,4
48.13803377216225,11.56450804626769,3,4
48.11506079918925,11.617747482887417,3,4
48.179925664054196,11.513381285704302,3,4
48.1458716100001,11.572958750493044,3,4
48.13587161000009,11.579719313873326,3,4
48.18641215054069,11.540423539225433,3,4
48.18749323162177,11.571268609647973,3,4
48.18154728567582,11.598310863169104,3,4
48.11397971810817,11.516761567394443,3,4
48.18154728567582,11.575071426549382,3,4
48.18749323162177,11.575071426549382,3,4
48.2010067451353,11.564085511056422,3,4
48.13397971810819,11.597465792746569,3,4
48.18587161000015,11.541268609647968,3,4
48.10614188027032,11.604226356126851,3,4
48.13316890729738,11.632536215281785,3,4
48.13154728567576,11.589015088521215,3,4
48.143709447837935,11.573803820915579,3,4
48.13181755594603,11.57000100401417,3,4
48.08776350189192,11.519719313873317,3,4
48.09695269108112,11.578874243450791,3,4
48.20506079918936,11.456761567394434,3,4
48.14992566405416,11.466057342042323,3,4
48.121817555946016,11.66971931387334,3,4
48.15343917756768,11.617747482887417,3,4
48.143709447837935,11.493099595563454,3,4
48.15884458297309,11.555634806831069,3,4
48.16019593432444,11.628733398380376,3,4
48.18938512351367,11.565775651901493,3,4
48.12235809648656,11.62070522936629,3,4
48.129925664054134,11.553099595563463,3,4
48.13316890729738,11.53366297584515,3,4
48.18154728567582,11.510423539225428,3,4
48.10506079918924,11.590705229366286,3,4
48.14154728567577,11.591550299788821,3,4
48.13127701540549,11.699719313873345,3,4
48.13803377216225,11.612677060352205,3,4
48.162087826216336,11.58436720119727,3,4
48.10073647486491,11.658310863169113,3,4
48.12019593432439,11.555634806831069,3,4
48.12803377216224,11.59366297584516,3,4
48.107493231621675,11.579719313873326,3,4
48.19154728567583,11.548451708239519,3,4
48.12046620459466,11.474930581478944,3,4
48.14181755594604,11.512536215281767,3,4
48.15370944783795,11.554367201197266,3,4
48.13316890729738,11.53366297584515,3,4
48.14668242081091,11.54633903218318,3,4
48.11397971810817,11.516761567394443,3,4
48.1688445829731,11.602113680070513,3,4
48.14695269108118,11.658310863169113,3,4
48.09587161000004,11.587324947676144,3,4
48.09965539378383,11.523944665985994,3,4
48.130195934324405,11.59535311669023,3,4
48.12208782621629,11.58817001809868,3,4
48.143709447837935,11.43014184908457,3,4
48.16073647486498,11.563662975845155,3,4
48.14181755594604,11.512536215281767,3,4
48.15992566405417,11.578874243450791,3,4
48.16452025864877,11.471550299788802,3,4
48.139114853243335,11.55901508852121,3,4
48.09587161000004,11.587324947676144,3,4
48.15857431270282,11.574648891338114,3,4
48.14884458297308,11.460141849084575,3,4
48.13397971810819,11.597465792746569,3,4
48.129925664054134,11.48295875049303,3,4
48.18289863702717,11.507888327957822,3,4
48.19695269108124,11.523944665985994,3,4
48.18100674513528,11.572958750493044,3,4
48.2120878262164,11.6245080462677,3,4
48.15641215054065,11.400564384295834,3,4
48.14641215054064,11.562395370211352,3,4
48.08641215054057,11.485493961760636,3,4
48.179385123513654,11.584789736408538,3,4
48.1274932316217,11.502395370211342,3,4
48.089655393783815,11.504930581478948,3,4
48.15127701540551,11.462677060352181,3,4
48.14181755594604,11.512536215281767,3,4
48.12452025864872,11.612677060352205,3,4
48.18695269108123,11.564085511056422,3,4
48.112628366756816,11.566620722324028,3,4
48.09506079918923,11.523099595563458,3,4
48.157763501892006,11.580141849084594,3,4
48.11965539378385,11.478310863169085,3,4
48.13316890729738,11.546761567394448,3,4
48.14289863702712,11.55901508852121,3,4
48.18127701540555,11.512536215281767,3,4
48.13154728567576,11.64267706035221,3,4
48.11073647486492,11.579296778662059,3,4
48.1596553937839,11.532817905422615,3,4
48.17424998837851,11.585212271619806,3,4
48.15803377216228,11.560705229366281,3,4
48.1228986370271,11.62070522936629,3,4
48.14289863702712,11.57549396176065,3,4
48.134249988378464,11.586057342042341,3,4
48.13560133972982,11.603381285704316,3,4
48.12830404243251,11.653662975845169,3,4
48.15127701540551,11.567465792746564,3,4
48.12911485324332,11.650705229366295,3,4
48.13749323162171,11.509578468802893,3,4
48.09722296135139,11.58098691950713,3,4
48.18695269108123,11.565353116690225,3,4
48.13992566405415,11.5683108631691,3,4
48.166412150540665,11.455071426549363,3,4
48.14208782621631,11.554789736408534,3,4
48.13830404243252,11.565353116690225,3,4
48.138844582973064,11.50281790542261,3,4
48.103168907297345,11.476620722324014,3,4
48.116141880270334,11.580564384295862,3,4
48.143709447837935,11.578029173028256,3,4
48.13181755594603,11.641409454718406,3,4
48.17749323162176,11.570846074436705,3,4
48.11803377216223,11.52817001809867,3,4
48.14506079918929,11.540423539225433,3,4
48.170466204594725,11.599578468802907,3,4
48.125601339729805,11.559860158943746,3,4
48.192898637027184,11.502395370211342,3,4
48.1642499883785,11.476620722324014,3,4
48.17695269108122,11.60084607443671,3,4
48.089925664054086,11.640564384295871,3,4
48.19208782621637,11.572113680070508,3,4
48.134790528919005,11.578029173028256,3,4
48.12938512351359,11.624085511056432,3,4
48.22316890729749,11.623662975845164,3,4
48.10397971810816,11.624085511056432,3,4
48.156952691081194,11.529437623732473,3,4
48.10641215054059,11.604226356126851,3,4
48.18154728567582,11.572958750493044,3,4
